Target_ID tpeak amp dur_min rise fall prob
283414277.0 1756.9078170561086 0.005003435185060749 39.027096740303726 0.0001 0.0068513596019195945 0.9965227842330933
283414277.0 1782.8256857731776 0.005316839412204801 39.012596966169994 0.0001 0.002904555093442946 0.7487632632255554
