Target_ID tpeak amp dur rise fall prob
100327960.0 2036.4725111576931 0.028395043068079603 0.054979248027683655 0.0001 0.007569375448073585 0.9446316361427307
100327960.0 2038.626706674765 0.025516674679115857 0.05560997875530208 0.0001 0.0032957209800690145 0.8320215046405792
100327960.0 2045.5489907344206 0.013712837246370414 0.054883091746962424 0.0001 0.002663755296509293 0.8171626031398773
100327960.0 2047.8212254310602 0.022681496431356203 0.054883423312489195 0.0001 0.001152348383339823 0.8898404240608215
100327960.0 2053.5559251941863 0.5594495544474387 0.5560058427465311 0.0001 0.0032711467009192744 1.0
100327960.0 2054.028143539887 0.034829592235987396 0.05492057864399016 0.0001 0.0027044223498864334 0.9999276995658875
100327960.0 2056.064235338185 0.01438533119012847 0.054882817178644336 0.0001 0.0024417889192185254 0.9883800446987152
100327960.0 2056.1378456742264 0.12483872333652318 0.05512514102082262 0.0001 0.0035235877424727663 1.0
