Target_ID tpeak amp dur rise fall prob
368128155.0 1948.7392682444292 0.0071587216162545845 0.054895591944979394 0.0001 0.01 0.9924457967281342
368128155.0 1952.3156115470024 0.006356518713083128 0.05488564307163053 0.0001 0.0074205397800977445 0.9997203350067139
