Target_ID tpeak amp ed_s rise fall prob
453430899.0 1875.3862795602809 1.0516872843194875 15.461250526400915 0.0001 0.0026889230709464013 1.0
453430899.0 1879.6335155656352 1.028254889813553 4.596736392429822 0.0001 0.0010751459600630672 0.7252203524112701
453430899.0 1879.9460153015934 1.0770671881548877 20.360780260426356 0.0001 0.002411829881892573 1.0
453430899.0 1879.9460153015934 1.0770671881548877 20.360780260426356 0.0001 0.002411829881892573 1.0
453430899.0 1881.6307327664344 1.118385866250596 32.546309444909454 0.0001 0.0026545003175058516 1.0
453430899.0 1881.6307327664344 1.118385866250596 32.546309444909454 0.0001 0.0026545003175058516 1.0
453430899.0 1881.6307327664344 1.118385866250596 32.546309444909454 0.0001 0.0026545003175058516 1.0
453430899.0 1886.619583995168 1.0345096922278483 6.137893600650525 0.0001 0.0011848054322551 0.9645575881004333
453430899.0 1887.1793013226693 1.2045565713880249 77.35118305257772 0.0001 0.0034854625497879733 1.0
453430899.0 1887.1793013226693 1.2045565713880249 77.35118305257772 0.0001 0.0034854625497879733 1.0
453430899.0 1888.0612370236427 1.0397691699637355 5.809464304556068 0.0001 0.0007833934426784374 0.999584436416626
453430899.0 1889.0890029921115 1.0585469660936413 9.70575675202729 0.0001 0.001069982068896093 0.811326652765274
453430899.0 1895.1694519332316 1.165410784436756 37.9607546613582 0.0001 0.0018831977728984558 1.0
453430899.0 1895.1694519332316 1.165410784436756 37.9607546613582 0.0001 0.0018831977728984558 1.0
453430899.0 1895.1694519332316 1.165410784436756 37.9607546613582 0.0001 0.0018831977728984558 1.0
453430899.0 1895.6319410759606 1.040245260209836 20.32383506282113 0.0001 0.005380212965613503 1.0
453430899.0 1896.584695030273 1.0302271658563182 25.1661112116026 0.0001 0.008727271649318085 0.6479223668575287
453430899.0 1897.4138391182528 1.073907718495107 17.735376869720174 0.0001 0.0020179887821132167 1.0
453430899.0 1897.4138391182528 1.073907718495107 17.735376869720174 0.0001 0.0020179887821132167 1.0
453430899.0 1876.473786082413 1.0146144854569759 26.144658031799263 0.0001 0.0010014900547791275 0.9961489140987396
453430899.0 1877.932124964364 1.0163484129673894 34.71891420359195 0.0001 0.01 0.9985732734203339
453430899.0 1891.577855971413 1.0069268678766388 12.234266491659165 0.0001 0.0010003745403859698 0.9286844730377197
453430899.0 1895.2027844986656 1.0220175965762963 39.621649993374135 0.0001 0.0010002196538199887 1.0
453430899.0 1895.2027844986656 1.0220175965762963 39.621649993374135 0.0001 0.0010002196538199887 1.0
